7;6;01;Tor - Peneder Bau-Elemente GmbH - Brandschutztor SL30;m2;C3;50.96;13.7
7;6;01;Tor - Peneder Bau-Elemente GmbH - Brandschutztor SL30;m2;C4;50.96;0.0366
7;6;01;Tor - Peneder Bau-Elemente GmbH - Brandschutztor SL30;m2;D;50.96;-62.0
7;6;01;Rahmenprofile für Fenster - Verband Fenster + Fassade - Rahmenprofil für Stahl-/Edelstahlfenster;m;A1-A3;17.813;38.19
7;6;01;Rahmenprofile für Fenster - Verband Fenster + Fassade - Rahmenprofil für Stahl-/Edelstahlhebeschiebeelemente;m;A1-A3;35.854;86.2
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;A1-A3;47.52;73.4
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;A4;47.52;0.34
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;A5;47.52;19.9
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;B2;47.52;0.27
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;B3;47.52;9.13
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;B4;47.52;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;B5;47.52;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;B6;47.52;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;B7;47.52;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;C1;47.52;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;C2;47.52;0.27
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;C3;47.52;33.5
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;C4;47.52;0.0341
7;6;01;Tür - Peneder Bau-Elemente GmbH - Manuelle Brandschutztür (FN90);m2;D;47.52;-48.4
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;A1-A3;30.65;0.24
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;A4;30.65;0.27
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;A5;30.65;6.73
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;B2;30.65;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;B3;30.65;0.0471
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;B4;30.65;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;B5;30.65;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;B6;30.65;0.17
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;B7;30.65;15.2
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;C1;30.65;0.022
7;6;01;Tür - Peneder Bau-Elemente GmbH - Elektronische Brandschutztür (FN30);m2;C2;30.65;-40.3
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;A1-A3;33.51;52.6
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;A4;33.51;0.26
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;A5;33.51;19.9
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;B2;33.51;0.27
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;B3;33.51;16.5
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;B4;33.51;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;B5;33.51;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;B6;33.51;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;B7;33.51;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;C1;33.51;0.0
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;C2;33.51;0.17
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;C3;33.51;15.2
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;C4;33.51;0.0572
7;6;01;Tür - Peneder Bau-Elemente GmbH - Brandschutztür mit Glas (FP30);m2;D;33.51;-45.1
7;6;01;Rahmenprofile für Fassaden - Verband Fenster + Fassade - Rahmenprofil für Stahl-/Edelstahlfassade;m;A1-A3;69.97;135.39687240297275
8;3;03;Durasolid;m2;A1-A3;32.1;45.5
8;3;03;Durasolid;m2;C3;32.1;27.819
8;3;03;Durasolid;m2;D;32.1;-8.553
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;A1;16.5;7.7971581
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;A2;16.5;0.89584544
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;A3;16.5;1.0945016
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;A4;16.5;1.576828
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;A5;16.5;1.3728283
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;B1;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;B2;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;B3;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;B4;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;B5;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;B6;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;B7;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;C1;16.5;0.19622355
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;C2;16.5;0.12896464
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;C3;16.5;0.0
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;C4;16.5;0.079601718
1;3;12;EQUITONE Linea / Lunara Faserzementtafeln;m2;D;16.5;-0.42222247
1;3;05;Treppen;kg;A1-A3;1.0;0.191
1;3;05;Treppen;kg;C1;1.0;0.0008629999999999999
1;3;05;Treppen;kg;C2;1.0;0.0019199999999999998
1;3;05;Treppen;kg;C4;1.0;0.0143
6;3;08;Lucobit 1210 A;kg;A1-A3;1.0;2.3
2;19;01;ArmaPET® Eco50;m3;A1-A3;50.0;91.3
6;3;05;Lucofin 1411ECO/1455ECO;kg;A1-A3;1.0;2.245
3;2;06;Spanplatte, roh;m3;A1;641.7;-901.117228121917
3;2;06;Spanplatte, roh;m3;A2;641.7;8.24278614667338
3;2;06;Spanplatte, roh;m3;A3;641.7;76.4728284953424
3;2;06;Spanplatte, roh;m3;A5;641.7;4.81073737138473
3;2;06;Spanplatte, roh;m3;C2;641.7;0.749706781196323
3;2;06;Spanplatte, roh;m3;C3;641.7;996.89872775803
3;2;06;Spanplatte, roh;m3;D;641.7;-372.426018832641
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;A1;15.02;11.906613
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;A2;15.02;0.36490214
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;A3;15.02;4.0447066
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;A4;15.02;0.73029939
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;A5;15.02;1.9465051
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;B1;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;B2;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;B3;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;B4;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;B5;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;B6;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;B7;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;C1;15.02;0.19622355
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;C2;15.02;0.12896464
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;C3;15.02;0.0
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;C4;15.02;0.096832625
1;3;12;EQUITONE Pictura / Natura Pro Faserzementtafel;m2;D;15.02;-0.26690371
6;3;08;Lucobit 1233 TR;kg;A1-A3;1.0;2.1
8;2;01;Volumenstromregler VKE, VK;pcs.;A1-A3;0.203665;25.5814
8;2;01;Volumenstromregler VKE, VK;pcs.;A4;0.203665;0.022901
8;2;01;Volumenstromregler VKE, VK;pcs.;A5;0.203665;0.964
8;2;01;Volumenstromregler VKE, VK;pcs.;B1;0.203665;0.0
8;2;01;Volumenstromregler VKE, VK;pcs.;B2;0.203665;0.0
8;2;01;Volumenstromregler VKE, VK;pcs.;B3;0.203665;0.0
8;2;01;Volumenstromregler VKE, VK;pcs.;B4;0.203665;0.0
8;2;01;Volumenstromregler VKE, VK;pcs.;B5;0.203665;0.0
8;2;01;Volumenstromregler VKE, VK;pcs.;B6;0.203665;2.51002843466211
8;2;01;Volumenstromregler VKE, VK;pcs.;B7;0.203665;0.0
8;2;01;Volumenstromregler VKE, VK;pcs.;C1;0.203665;0.0
8;2;01;Volumenstromregler VKE, VK;pcs.;C2;0.203665;0.011451898297804
8;2;01;Volumenstromregler VKE, VK;pcs.;C3;0.203665;0.81685482348915
8;2;01;Volumenstromregler VKE, VK;pcs.;C4;0.203665;4.08845950157e-05
8;2;01;Volumenstromregler VKE, VK;pcs.;D;0.203665;-7.94498759662694
5;8;01;Epoxid Pulverlack;kg;A1-A3;1.0;6.47
1;3;10;Dachziegel (inklusive Zubehör);m2;A1-A3;40.0;12.221
1;3;10;Dachziegel (inklusive Zubehör);m2;A4;40.0;0.773
1;3;10;Dachziegel (inklusive Zubehör);m2;A5;40.0;0.261
1;3;10;Dachziegel (inklusive Zubehör);m2;C1;40.0;0.0
1;3;10;Dachziegel (inklusive Zubehör);m2;C2;40.0;0.0644
1;3;10;Dachziegel (inklusive Zubehör);m2;C3;40.0;0.0974
1;3;10;Dachziegel (inklusive Zubehör);m2;C4;40.0;0.0341
1;3;10;Dachziegel (inklusive Zubehör);m2;D;40.0;-0.155
1;3;10;Dachziegel (inklusive Zubehör);m2;D;40.0;-5.97
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;A1-A3;1.0;4.1645
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;A4;1.0;0.00712
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;A5;1.0;0.0467
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;B1;1.0;0.0
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;B4;1.0;0.0
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;B5;1.0;0.0
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;C2;1.0;0.00731
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;C3;1.0;0.00174
10;1;05;Metalldeckensysteme aus Stahl als Heiz- und Kühldecke;kg;D;1.0;-2.4
10;1;03;Trägerplatten. Rezepturen in den Qualitäten (Klasse) B1 gemäß DIN 4102-1 und A2-s1, d0 gemäß EN 13501-1;m2;A1-A3;10.52;15.0
10;1;03;Trägerplatten. Rezepturen in den Qualitäten (Klasse) B1 gemäß DIN 4102-1 und A2-s1, d0 gemäß EN 13501-1;m2;A5;10.52;0.694
10;1;03;Trägerplatten. Rezepturen in den Qualitäten (Klasse) B1 gemäß DIN 4102-1 und A2-s1, d0 gemäß EN 13501-1;m2;C2;10.52;0.0432
10;1;03;Trägerplatten. Rezepturen in den Qualitäten (Klasse) B1 gemäß DIN 4102-1 und A2-s1, d0 gemäß EN 13501-1;m2;C4;10.52;0.168
10;1;03;Trägerplatten. Rezepturen in den Qualitäten (Klasse) B1 gemäß DIN 4102-1 und A2-s1, d0 gemäß EN 13501-1;m2;D;10.52;-0.288
6;3;09;Wakaflex von Braas;m2;A1;3.54;8.7
6;3;09;Wakaflex von Braas;m2;A2;3.54;0.191
6;3;09;Wakaflex von Braas;m2;A3;3.54;0.466
6;3;09;Wakaflex von Braas;m2;C2;3.54;0.0259
6;3;09;Wakaflex von Braas;m2;C3;3.54;4.0
6;3;09;Wakaflex von Braas;m2;D;3.54;-3.48
2;25;01;HALFEN Iso-ElemenT HIT-HP MVX;m;A1-A3;18.6;30.4
2;25;01;HALFEN Iso-ElemenT HIT-HP MVX;m;C3;18.6;0.0
2;25;01;HALFEN Iso-ElemenT HIT-HP MVX;m;C4;18.6;0.131
2;25;01;HALFEN Iso-ElemenT HIT-HP MVX;m;D;18.6;-7.43
4;2;04;HALFEN Ankerschienensysteme HTA-CE (HTA) und HZA;m;A1-A3;2.6;4.46
4;2;04;HALFEN Ankerschienensysteme HTA-CE (HTA) und HZA;m;C3;2.6;0.0
4;2;04;HALFEN Ankerschienensysteme HTA-CE (HTA) und HZA;m;C4;2.6;0.0
4;2;04;HALFEN Ankerschienensysteme HTA-CE (HTA) und HZA;m;D;2.6;-1.57
6;3;02;PVC-P Kunststoff-Dachbahnen LOGICROOF;m2;A1-A3;2.702;4.9337
6;3;02;PVC-P Kunststoff-Dachbahnen LOGICROOF;m2;A4;2.702;0.017788
6;3;02;PVC-P Kunststoff-Dachbahnen LOGICROOF;m2;A5;2.702;1.2935
6;3;02;PVC-P Kunststoff-Dachbahnen LOGICROOF;m2;C2;2.702;0.016599
6;3;02;PVC-P Kunststoff-Dachbahnen LOGICROOF;m2;C3;2.702;4.8042
6;3;02;PVC-P Kunststoff-Dachbahnen LOGICROOF;m2;D;2.702;-2.1194
10;1;05;Metalldeckensysteme aus Stahl;kg;A1-A3;1.0;2.79207
10;1;05;Metalldeckensysteme aus Stahl;kg;A4;1.0;0.00764
10;1;05;Metalldeckensysteme aus Stahl;kg;A5;1.0;0.141
10;1;05;Metalldeckensysteme aus Stahl;kg;B1;1.0;0.0
10;1;05;Metalldeckensysteme aus Stahl;kg;B4;1.0;0.0
10;1;05;Metalldeckensysteme aus Stahl;kg;B5;1.0;0.0
10;1;05;Metalldeckensysteme aus Stahl;kg;C2;1.0;0.00813
10;1;05;Metalldeckensysteme aus Stahl;kg;C3;1.0;0.00781
10;1;05;Metalldeckensysteme aus Stahl;kg;D;1.0;-1.63
8;3;03;Badewannen, Duschwannen, Duschflächen, Waschtische und Zubehör;m2;A1-A3;0.0;79.9354243674814
8;3;03;Badewannen, Duschwannen, Duschflächen, Waschtische und Zubehör;m2;A5;0.0;1.2272979873436
8;3;03;Badewannen, Duschwannen, Duschflächen, Waschtische und Zubehör;m2;C4;0.0;0.0506688460685225
8;3;03;Badewannen, Duschwannen, Duschflächen, Waschtische und Zubehör;m2;D;0.0;-25.2851544557155
7;9;02;WPC Fassadenelemente;m2;A1-A3;1211.0;-0.558
7;9;02;WPC Fassadenelemente;m2;A4;1211.0;0.235
7;9;02;WPC Fassadenelemente;m2;B2;1211.0;0.227
7;9;02;WPC Fassadenelemente;m2;C2;1211.0;0.011
7;9;02;WPC Fassadenelemente;m2;C3;1211.0;8.78166667
7;9;02;WPC Fassadenelemente;m2;C3;1211.0;8.78166667
7;9;02;WPC Fassadenelemente;m2;D;1211.0;-2.74916951
7;9;02;WPC Fassadenelemente;m2;D;1211.0;-2.94770267
10;1;06;WPC Terrassendielen;m2;A1-A3;1238.0;0.253
10;1;06;WPC Terrassendielen;m2;A4;1238.0;0.55536973
10;1;06;WPC Terrassendielen;m2;B2;1238.0;0.22521568
10;1;06;WPC Terrassendielen;m2;C2;1238.0;0.27051218
10;1;06;WPC Terrassendielen;m2;C3;1238.0;21.0833
10;1;06;WPC Terrassendielen;m2;C3;1238.0;21.0833
10;1;06;WPC Terrassendielen;m2;D;1238.0;-4.87195135
10;1;06;WPC Terrassendielen;m2;D;1238.0;-6.89264653
3;2;02;Sperrholz aus Laubholzfurnier;m3;A1;796.24;-1144.33597119595
3;2;02;Sperrholz aus Laubholzfurnier;m3;A2;796.24;22.3166250795875
3;2;02;Sperrholz aus Laubholzfurnier;m3;A3;796.24;215.515204712662
3;2;02;Sperrholz aus Laubholzfurnier;m3;A5;796.24;13.9926038680959
3;2;02;Sperrholz aus Laubholzfurnier;m3;C2;796.24;2.31049780082442
3;2;02;Sperrholz aus Laubholzfurnier;m3;C3;796.24;1258.58318866951
3;2;02;Sperrholz aus Laubholzfurnier;m3;D;796.24;-585.051441162397
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;A1-A3;12.0;-253.44906815637
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;A4;12.0;7.25122945993817
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;A5;12.0;10.4201308649621
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;C1;12.0;0.0
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;C2;12.0;0.518669106854858
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;C3;12.0;322.4
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;C4;12.0;0.0
2;10;01;PAVATEX Holzfaserdämmstoffe im Trockenverfahren 110-200 kg/m³;m3;D;12.0;-235.955214647285
10;1;05;Metalldeckensysteme aus Aluminium;kg;A1-A3;1.0;8.6344
10;1;05;Metalldeckensysteme aus Aluminium;kg;A4;1.0;0.00745
10;1;05;Metalldeckensysteme aus Aluminium;kg;A5;1.0;0.108
10;1;05;Metalldeckensysteme aus Aluminium;kg;B1;1.0;0.0
10;1;05;Metalldeckensysteme aus Aluminium;kg;B4;1.0;0.0
10;1;05;Metalldeckensysteme aus Aluminium;kg;B5;1.0;0.0
10;1;05;Metalldeckensysteme aus Aluminium;kg;C2;1.0;0.00731
10;1;05;Metalldeckensysteme aus Aluminium;kg;C3;1.0;0.0404
10;1;05;Metalldeckensysteme aus Aluminium;kg;D;1.0;-6.73
2;4;04;Phonotherm;m3;A1;585.0;340.146350259581
2;4;04;Phonotherm;m3;A2;585.0;23.24828
2;4;04;Phonotherm;m3;A3;585.0;256.66
5;6;04;Polyester - Pulverlack;kg;A1-A3;1.0;4.67
6;3;04;Lucobit 1235;kg;A1-A3;1.0;2.35
2;25;01;KXT50-CV35-V6-H200-REI120;m;A1-A3;14.2;21.1
2;25;01;KXT50-CV35-V6-H200-REI120;m;C3;14.2;0.0
2;25;01;KXT50-CV35-V6-H200-REI120;m;C4;14.2;0.12
2;25;01;KXT50-CV35-V6-H200-REI120;m;D;14.2;0.016
8;2;01;Volumenstromregler VRE, VR;pcs.;A1-A3;0.348432;19.08287
8;2;01;Volumenstromregler VRE, VR;pcs.;A4;0.348432;0.011295
8;2;01;Volumenstromregler VRE, VR;pcs.;A5;0.348432;0.647
8;2;01;Volumenstromregler VRE, VR;pcs.;B1;0.348432;0.0
8;2;01;Volumenstromregler VRE, VR;pcs.;B2;0.348432;0.0
8;2;01;Volumenstromregler VRE, VR;pcs.;B3;0.348432;0.0
8;2;01;Volumenstromregler VRE, VR;pcs.;B4;0.348432;0.0
8;2;01;Volumenstromregler VRE, VR;pcs.;B5;0.348432;0.0
8;2;01;Volumenstromregler VRE, VR;pcs.;B6;0.348432;2.51002843466211
8;2;01;Volumenstromregler VRE, VR;pcs.;B7;0.348432;0.0
8;2;01;Volumenstromregler VRE, VR;pcs.;C1;0.348432;0.0
8;2;01;Volumenstromregler VRE, VR;pcs.;C2;0.348432;0.005654898297804
8;2;01;Volumenstromregler VRE, VR;pcs.;C3;0.348432;0.95538482348915
8;2;01;Volumenstromregler VRE, VR;pcs.;C4;0.348432;4.08845950157e-05
8;2;01;Volumenstromregler VRE, VR;pcs.;D;0.348432;-3.80398759662694
3;2;06;SWISS KRONO Spanplatten - beschichtet;m2;A1-A3;11.6;-14.4
3;2;06;SWISS KRONO Spanplatten - beschichtet;m2;A5;11.6;0.135
3;2;06;SWISS KRONO Spanplatten - beschichtet;m2;C3;11.6;19.9
3;2;06;SWISS KRONO Spanplatten - beschichtet;m2;D;11.6;-8.66
2;25;01;XT Typ K-M6-V1-REI120-CV35-H200-6.0;m;A1-A3;13.79;20.7502097783318
2;25;01;XT Typ K-M6-V1-REI120-CV35-H200-6.0;m;A5;13.79;1.8
2;25;01;XT Typ K-M6-V1-REI120-CV35-H200-6.0;m;C3;13.79;0.0
2;25;01;XT Typ K-M6-V1-REI120-CV35-H200-6.0;m;C4;13.79;0.112231421120251
2;25;01;XT Typ K-M6-V1-REI120-CV35-H200-6.0;m;D;13.79;-0.0020043073627593
2;24;02;CALOSTAT®;m3;A1-A3;33.0;619.676
2;24;02;CALOSTAT®;m3;A5;33.0;0.16129
2;24;02;CALOSTAT®;m3;C2;33.0;4.80167
2;24;02;CALOSTAT®;m3;C3;33.0;0.154901
2;24;02;CALOSTAT®;m3;C4;33.0;7.16788
2;24;02;CALOSTAT®;m3;D;33.0;-403.0977245
3;2;06;SWISS KRONO Spanplatten - roh;m3;A1-A3;663.0;-865.0
3;2;06;SWISS KRONO Spanplatten - roh;m3;A5;663.0;9.07
3;2;06;SWISS KRONO Spanplatten - roh;m3;C3;663.0;1130.0
3;2;06;SWISS KRONO Spanplatten - roh;m3;D;663.0;-494.0
3;3;01;Laminat-Fußbodenbeläge;m2;A1-A3;875.0;-5.2721
3;3;01;Laminat-Fußbodenbeläge;m2;A4;875.0;0.34921
3;3;01;Laminat-Fußbodenbeläge;m2;A5;875.0;0.16948
3;3;01;Laminat-Fußbodenbeläge;m2;C2;875.0;0.035914
3;3;01;Laminat-Fußbodenbeläge;m2;C3;875.0;13.496
3;3;01;Laminat-Fußbodenbeläge;m2;D;875.0;-3.6488
2;4;04;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Polyurethan;m2;A1-A3;14.52;34.9
2;4;04;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Polyurethan;m2;C3;14.52;0.0
2;4;04;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Polyurethan;m2;C4;14.52;9.68
2;4;04;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Polyurethan;m2;D;14.52;-16.8
5;8;01;Hybrid - Pulverlack;kg;A1-A3;1.0;5.07
4;3;03;Aluminium-Pressbolzen;kg;A1-A3;1.0;3.2058
4;3;03;Aluminium-Pressbolzen;kg;C3;1.0;0.0
4;3;03;Aluminium-Pressbolzen;kg;C4;1.0;0.00233
4;3;03;Aluminium-Pressbolzen;kg;D;1.0;-1.5388
2;1;01;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Mineralwolle;m2;A1-A3;21.1;46.9
2;1;01;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Mineralwolle;m2;C3;21.1;0.0
2;1;01;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Mineralwolle;m2;C4;21.1;0.199
2;1;01;ROMA-Schnellbau-Dämmpaneel mit einem Kern aus Mineralwolle;m2;D;21.1;-12.9
8;2;01;Volumenstrombegrenzer VRL;pcs.;A1-A3;12.5;0.242274
8;2;01;Volumenstrombegrenzer VRL;pcs.;A4;12.5;0.000408
8;2;01;Volumenstrombegrenzer VRL;pcs.;A5;12.5;0.00305
8;2;01;Volumenstrombegrenzer VRL;pcs.;B1;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;B2;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;B3;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;B4;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;B5;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;B6;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;B7;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;C1;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;C2;12.5;0.0002045289614808
8;2;01;Volumenstrombegrenzer VRL;pcs.;C3;12.5;0.120558846784902
8;2;01;Volumenstrombegrenzer VRL;pcs.;C4;12.5;0.0
8;2;01;Volumenstrombegrenzer VRL;pcs.;D;12.5;-0.103038881227374
2;25;01;CXT Typ K-M1-V1-REI120-CV26-H200-1.0;m;A1-A3;6.41;10.3965277185263
2;25;01;CXT Typ K-M1-V1-REI120-CV26-H200-1.0;m;A5;6.41;1.8
2;25;01;CXT Typ K-M1-V1-REI120-CV26-H200-1.0;m;C3;6.41;0.0
2;25;01;CXT Typ K-M1-V1-REI120-CV26-H200-1.0;m;C4;6.41;0.0880845423986453
2;25;01;CXT Typ K-M1-V1-REI120-CV26-H200-1.0;m;D;6.41;-0.156869999854936
6;3;05;Lucofin 1410M, 1411M, 1412M, 1455M;kg;A1-A3;1.0;2.5
7;6;01;Rahmenprofile für Türen - Verband Fenster + Fassade - Rahmenprofil für Stahl-/Edelstahltür;m;A1-A3;19.237;37.61
7;6;01;Rahmenprofile für Türen - Verband Fenster + Fassade - Rahmenprofil für Stahl-/Edelstahlbrandschutztür;m;A1-A3;21.695;37.89
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;m2;A1-A3;20.13;26.7
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;m2;C1;20.13;0.24
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;m2;C2;20.13;0.08
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;m2;C3;20.13;0.34
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;m2;C4;20.13;0.23
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 2-fach Aufbau;m2;D;20.13;-3.11
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;m2;A1-A3;30.15;40.36
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;m2;C1;30.15;0.36
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;m2;C2;30.15;0.12
7;2;01;Glas - Bundesverband Flachglas e.V. - Mehrscheibenisolierglas 3-fach Aufbau;m2;C3;30.15;0.52
